t  x  y  th  vel  obstacle
6414  -0.23338  -1.00269  179  0.20338  0
6565  -0.26388  -1.00265  179  0.20216  0
6715  -0.29421  -1.00251  179  0.20088  0
6866  -0.32434  -1.00226  179  0.19953  0
7018  -0.35427  -1.00188  178  0.19808  0
7169  -0.38397  -1.00134  178  0.19651  0
7319  -0.41344  -1.00062  178  0.19480  0
7470  -0.44264  -0.99968  177  0.19293  0
7621  -0.47156  -0.99850  177  0.19088  0
7771  -0.50015  -0.99702  176  0.18864  0
7922  -0.52839  -0.99522  175  0.18618  0
8073  -0.55623  -0.99305  174  0.18351  0
8224  -0.58364  -0.99046  173  0.18062  0
8374  -0.61056  -0.98740  172  0.17750  0
8525  -0.63694  -0.98381  170  0.17417  0
8676  -0.66273  -0.97965  169  0.17065  0
8828  -0.68787  -0.97484  167  0.16697  0
8980  -0.71230  -0.96933  165  0.16318  0
9130  -0.73596  -0.96304  162  0.15935  0
9281  -0.75877  -0.95592  159  0.15557  0
9431  -0.78068  -0.94789  156  0.15194  0
9582  -0.80162  -0.93889  153  0.14860  0
9731  -0.82153  -0.92885  149  0.14570  0
9883  -0.84033  -0.91772  145  0.14340  0
10033  -0.85799  -0.90543  140  0.14185  0
10184  -0.87444  -0.89193  135  0.14120  0
10335  -0.88965  -0.87719  131  0.14153  0
10486  -0.90359  -0.86118  126  0.14282  0
10636  -0.91630  -0.84393  122  0.14493  0
10788  -0.92782  -0.82550  118  0.14769  0
10940  -0.93823  -0.80594  114  0.15095  0
11089  -0.94757  -0.78532  111  0.15454  0
11241  -0.95591  -0.76369  108  0.15832  0
11393  -0.96332  -0.74113  105  0.16217  0
11545  -0.96986  -0.71770  103  0.16599  0
11695  -0.97561  -0.69348  101  0.16971  0
11846  -0.98064  -0.66852  99  0.17327  0
11997  -0.98500  -0.64290  98  0.17663  0
12148  -0.98875  -0.61667  96  0.17976  0
12298  -0.99197  -0.58990  100  0.18131  0
12449  -0.99669  -0.56312  102  0.18351  0
12600  -1.00277  -0.53627  105  0.18588  0
12750  -1.01000  -0.50934  106  0.18826  0
12900  -1.01819  -0.48231  108  0.19051  0
13051  -1.02713  -0.45517  109  0.19253  0
13202  -1.03663  -0.42790  109  0.19427  0
13353  -1.04649  -0.40048  109  0.19569  0
13504  -1.05652  -0.37289  109  0.19679  0
13655  -1.06655  -0.34513  109  0.19761  0
13806  -1.07641  -0.31718  108  0.19818  0
13957  -1.08595  -0.28903  107  0.19855  0
14108  -1.09504  -0.26066  106  0.19879  0
14259  -1.10355  -0.23208  105  0.19896  0
14411  -1.11139  -0.20329  103  0.19912  0
14562  -1.11847  -0.17427  102  0.19932  0
14712  -1.12473  -0.14503  100  0.19960  0
14864  -1.13012  -0.11558  98  0.19998  0
15015  -1.13461  -0.08593  96  0.20047  0
15166  -1.13819  -0.05607  95  0.20108  0
15317  -1.14087  -0.02603  93  0.20179  0
15468  -1.14265  0.00419  91  0.20257  0
15619  -1.14357  0.03456  90  0.20339  0
15770  -1.14366  0.06507  88  0.20422  0
15921  -1.14297  0.09569  87  0.20502  0
16072  -1.14154  0.12641  86  0.20575  0
16223  -1.13944  0.15720  84  0.20637  0
16375  -1.13670  0.18804  83  0.20686  0
16525  -1.13339  0.21889  82  0.20719  0
16677  -1.12956  0.24973  82  0.20732  0
16829  -1.12526  0.28053  81  0.20724  0
16980  -1.12053  0.31125  80  0.20693  0
17130  -1.11541  0.34187  79  0.20638  0
17281  -1.10994  0.37234  79  0.20558  0
17433  -1.10415  0.40263  78  0.20451  0
17584  -1.09805  0.43269  77  0.20318  0
17735  -1.09166  0.46249  77  0.20157  0
17885  -1.08497  0.49198  76  0.19969  0
18036  -1.07799  0.52111  75  0.19753  0
18186  -1.07071  0.54983  74  0.19511  0
18337  -1.06309  0.57809  73  0.19242  0
18487  -1.05512  0.60583  72  0.18948  0
18638  -1.04676  0.63299  71  0.18631  0
18790  -1.03797  0.65952  70  0.18295  0
18943  -1.02869  0.68535  68  0.17943  0
19094  -1.01888  0.71041  66  0.17580  0
19243  -1.00848  0.73464  64  0.17215  0
19395  -0.99741  0.75797  62  0.16855  0
19546  -0.98563  0.78034  59  0.16510  0
19697  -0.97305  0.80167  56  0.16194  0
19849  -0.95962  0.82191  53  0.15919  0
20000  -0.94527  0.84100  49  0.15700  0
20151  -0.92994  0.85888  45  0.15550  0
20303  -0.91358  0.87551  41  0.15479  0
20454  -0.89616  0.89085  37  0.15496  0
20604  -0.87763  0.90489  33  0.15593  0
20754  -0.85804  0.91767  29  0.15757  0
20905  -0.83743  0.92924  25  0.15977  0
21057  -0.81585  0.93966  22  0.16239  0
21207  -0.79335  0.94900  19  0.16528  0
21359  -0.77000  0.95733  17  0.16834  0
21510  -0.74586  0.96472  14  0.17147  0
21661  -0.72097  0.97123  12  0.17458  0
21811  -0.69542  0.97694  10  0.17761  0
21962  -0.66924  0.98191  9  0.18051  0
22112  -0.64251  0.98622  7  0.18324  0
22262  -0.61528  0.98992  6  0.18577  0
22412  -0.58759  0.99308  5  0.18810  0
22564  -0.55950  0.99575  0  0.18125  0
22715  -0.53232  0.99543  -6  0.17543  0
22867  -0.50619  0.99226  -12  0.17218  0
23019  -0.48101  0.98652  -18  0.17102  0
23170  -0.45665  0.97848  -23  0.17141  0
23320  -0.43298  0.96843  -26  0.17281  0
23471  -0.40989  0.95667  -30  0.17477  0
23621  -0.38723  0.94349  -32  0.17689  0
23772  -0.36488  0.92918  -34  0.17892  0
23923  -0.34273  0.91403  -35  0.18064  0
24075  -0.32064  0.89834  -35  0.18197  0
24227  -0.29850  0.88237  -35  0.18287  0
24378  -0.27621  0.86639  -34  0.18337  0
24529  -0.25364  0.85066  -33  0.18357  0
24680  -0.23072  0.83541  -31  0.18359  0
24832  -0.20735  0.82084  -29  0.18358  0
24983  -0.18345  0.80716  -27  0.18369  0
25134  -0.15896  0.79453  -24  0.18407  0
25285  -0.13383  0.78308  -21  0.18487  0
25437  -0.10802  0.77295  -18  0.18617  0
25588  -0.08150  0.76421  -14  0.18804  0
25738  -0.05425  0.75692  -11  0.19047  0
25888  -0.02628  0.75112  -8  0.19342  0
26039  0.00241  0.74681  -5  0.19682  0
26189  0.03180  0.74396  -2  0.20053  0
26340  0.06185  0.74255  0  0.20443  0
26490  0.09251  0.74250  2  0.20836  0
26640  0.12374  0.74374  4  0.21217  0
26790  0.15547  0.74615  6  0.21572  0
26941  0.18764  0.74964  7  0.21889  0
27092  0.22018  0.75406  9  0.22157  0
27243  0.25300  0.75930  10  0.22365  0
27394  0.28602  0.76522  10  0.22507  0
27544  0.31916  0.77166  11  0.22577  0
27694  0.35233  0.77848  12  0.22572  0
27845  0.38545  0.78554  12  0.22487  0
27995  0.41841  0.79269  12  0.22324  0
28147  0.45114  0.79979  12  0.22081  0
28298  0.48353  0.80669  11  0.21760  0
28449  0.51550  0.81325  10  0.21363  0
28599  0.54696  0.81935  10  0.20895  0
28750  0.57782  0.82485  8  0.20359  0
28901  0.60798  0.82963  7  0.19762  0
29053  0.63736  0.83356  5  0.19111  0
29205  0.66587  0.83654  3  0.18414  0
29356  0.69343  0.83845  1  0.17684  0
29508  0.71994  0.83919  -1  0.16934  0
29659  0.74534  0.83867  -4  0.16182  0
29810  0.76954  0.83679  -8  0.15447  0
29962  0.79247  0.83347  -12  0.14754  0
30113  0.81407  0.82865  -17  0.14132  0
30263  0.83428  0.82226  -23  0.13609  0
30415  0.85306  0.81425  -29  0.13215  0
30566  0.87037  0.80460  -35  0.12982  0
30716  0.88625  0.79333  -41  0.12907  0
30868  0.90075  0.78049  -47  0.12978  0
31019  0.91392  0.76615  -52  0.13174  0
31169  0.92582  0.75038  -57  0.13469  0
31320  0.93653  0.73325  -62  0.13839  0
31471  0.94612  0.71484  -66  0.14259  0
31621  0.95466  0.69523  -69  0.14708  0
31772  0.96224  0.67451  -72  0.15170  0
31923  0.96892  0.65276  -75  0.15631  0
32073  0.97479  0.63006  -77  0.16081  0
32224  0.97990  0.60648  -79  0.16512  0
32376  0.98434  0.58212  -81  0.16919  0
32528  0.98816  0.55703  -82  0.17300  0
32679  0.99142  0.53128  -83  0.18325  0
32830  0.99462  0.50398  -78  0.17569  0
32981  0.99995  0.47817  -72  0.16860  0
33132  1.00763  0.45408  -66  0.16407  0
33283  1.01738  0.43148  -61  0.16154  0
33434  1.02889  0.41016  -57  0.16045  0
33585  1.04186  0.38988  -54  0.16024  0
33737  1.05598  0.37043  -51  0.16048  0
33889  1.07095  0.35158  -49  0.16084  2
34039  1.08647  0.33311  -49  0.16113  2
34190  1.10227  0.31482  -49  0.16126  2
34341  1.11807  0.29650  -49  0.16124  0
34492  1.13362  0.27798  -51  0.16116  0
34643  1.14868  0.25907  -53  0.16116  0
34793  1.16305  0.23963  -56  0.16144  0
34944  1.17652  0.21951  -59  0.16216  0
35095  1.18895  0.19860  -62  0.16351  0
35246  1.20019  0.17680  -66  0.16560  0
35397  1.21014  0.15404  -70  0.16852  0
35547  1.21871  0.13025  -73  0.17226  0
35698  1.22584  0.10542  -77  0.17677  0
35848  1.23151  0.07952  -81  0.18192  0
35999  1.23572  0.05256  -84  0.18756  0
36149  1.23847  0.02456  -87  0.19351  0
36299  1.23980  -0.00444  -90  0.19958  0
36450  1.23976  -0.03437  -92  0.20561  0
36600  1.23841  -0.06519  -94  0.21142  0
36752  1.23583  -0.09679  -96  0.21687  0
36902  1.23209  -0.12911  -98  0.22184  0
37053  1.22729  -0.16204  -99  0.22625  0
37203  1.22150  -0.19548  -101  0.23001  0
37355  1.21481  -0.22932  -102  0.23309  0
37507  1.20730  -0.26347  -103  0.23544  0
37658  1.19905  -0.29781  -104  0.23705  0
37809  1.19013  -0.33223  -105  0.23792  0
37960  1.18060  -0.36662  -106  0.23807  0
38112  1.17051  -0.40088  -107  0.23751  0
38263  1.15990  -0.43489  -108  0.23628  0
38414  1.14880  -0.46854  -109  0.23441  0
38566  1.13724  -0.50175  -110  0.23194  0
38719  1.12522  -0.53440  -111  0.22894  0
38869  1.11273  -0.56639  -112  0.22545  0
39019  1.09978  -0.59763  -113  0.22155  0
39170  1.08632  -0.62801  -115  0.21731  0
39320  1.07234  -0.65746  -117  0.21282  0
39472  1.05780  -0.68588  -119  0.20817  0
39622  1.04265  -0.71318  -121  0.20348  0
39774  1.02683  -0.73928  -123  0.19887  0
39925  1.01030  -0.76412  -126  0.19449  0
40077  0.99300  -0.78761  -129  0.19047  0
40228  0.97488  -0.80970  -132  0.18697  0
40380  0.95589  -0.83033  -136  0.18412  0
40530  0.93598  -0.84948  -139  0.18204  0
40680  0.91513  -0.86711  -143  0.18073  0
40831  0.89336  -0.88326  -146  0.18013  0
40981  0.87071  -0.89799  -150  0.18017  0
41132  0.84723  -0.91137  -153  0.18075  0
41282  0.82296  -0.92345  -156  0.18176  0
41433  0.79795  -0.93432  -159  0.18309  0
41584  0.77227  -0.94405  -161  0.18465  0
41734  0.74597  -0.95272  -164  0.18635  0
41887  0.71909  -0.96042  -166  0.18812  0
42037  0.69170  -0.96720  -167  0.18990  0
42188  0.66385  -0.97316  -169  0.19163  0
42338  0.63558  -0.97836  -171  0.19329  0
42489  0.60694  -0.98288  -172  0.19483  0
42639  0.57798  -0.98678  -173  0.19626  0
42789  0.54873  -0.99012  -174  0.19755  0
42940  0.51923  -0.99296  -174  0.20316  0
43093  0.48891  -0.99598  -169  0.18954  0
43243  0.46096  -1.00120  -164  0.17890  0
43394  0.43516  -1.00859  -158  0.17109  0
43546  0.41121  -1.01782  -154  0.16560  0
43697  0.38882  -1.02857  -150  0.16189  0
43847  0.36769  -1.04054  -147  0.15945  0
43998  0.34753  -1.05341  -145  0.15784  0
44149  0.32806  -1.06688  -144  0.15676  0
44301  0.30901  -1.08066  -143  0.15603  0
44452  0.29013  -1.09449  -144  0.15558  0
44603  0.27118  -1.10811  -145  0.15546  0
44753  0.25195  -1.12130  -147  0.15574  0
44903  0.23225  -1.13386  -149  0.15656  0
45054  0.21191  -1.14560  -152  0.15805  0
45206  0.19080  -1.15638  -156  0.16032  0
45357  0.16879  -1.16608  -159  0.16342  0
45508  0.14581  -1.17461  -163  0.16734  0
45658  0.12179  -1.18190  -166  0.17202  0
45810  0.09670  -1.18790  -169  0.17734  0
45962  0.07051  -1.19261  -172  0.18315  0
46113  0.04326  -1.19602  -175  0.18926  0
46263  0.01495  -1.19816  -178  0.19549  0
46414  -0.01436  -1.19906  179  0.20167  0
46564  -0.04461  -1.19878  177  0.20764  0
46714  -0.07572  -1.19738  175  0.21325  0
46865  -0.10762  -1.19493  173  0.21840  0
47015  -0.14020  -1.19150  172  0.22298  0
47166  -0.17336  -1.18715  171  0.22692  0
47318  -0.20700  -1.18198  170  0.23019  0
47469  -0.24102  -1.17604  169  0.23273  0
47620  -0.27529  -1.16941  168  0.23455  0
47771  -0.30971  -1.16214  167  0.23563  0
47922  -0.34417  -1.15428  166  0.23599  0
48074  -0.37856  -1.14588  165  0.23564  0
48228  -0.41277  -1.13698  164  0.23461  0
48379  -0.44668  -1.12760  163  0.23293  0
48529  -0.48021  -1.11775  162  0.23065  0
48680  -0.51323  -1.10744  161  0.22781  0
48833  -0.54566  -1.09667  160  0.22446  0
48983  -0.57740  -1.08542  159  0.22066  0
49134  -0.60834  -1.07366  157  0.21648  0
49284  -0.63839  -1.06137  156  0.21200  0
49434  -0.66747  -1.04851  154  0.20731  0
49584  -0.69549  -1.03502  152  0.20251  0
49735  -0.72237  -1.02087  149  0.19771  0
49886  -0.74802  -1.00599  147  0.19307  0
50038  -0.77238  -0.99033  144  0.18870  0
50191  -0.79539  -0.97383  141  0.18477  0
50340  -0.81697  -0.95645  137  0.18143  0
50491  -0.83710  -0.93813  134  0.17881  0
50643  -0.85573  -0.91884  130  0.17700  0
50793  -0.87285  -0.89854  126  0.17602  0
50944  -0.88851  -0.87728  122  0.17577  0
51095  -0.90276  -0.85510  119  0.17617  0
51246  -0.91567  -0.83205  116  0.17710  0
51397  -0.92732  -0.80817  112  0.17844  0
51548  -0.93778  -0.78353  110  0.18009  0
51699  -0.94712  -0.75819  107  0.18194  0
51850  -0.95544  -0.73219  105  0.18391  0
52001  -0.96279  -0.70561  103  0.18592  0
52153  -0.96928  -0.67848  101  0.18791  0
52304  -0.97495  -0.65087  100  0.18983  0
52456  -0.97990  -0.62283  106  0.17722  0
52607  -0.98724  -0.59728  112  0.16786  0
52757  -0.99670  -0.57395  117  0.16133  0
52908  -1.00799  -0.55254  123  0.15710  0
53058  -1.02083  -0.53278  127  0.15456  0
53209  -1.03492  -0.51437  130  0.15314  0
53361  -1.04998  -0.49702  133  0.15235  0
53512  -1.06571  -0.48045  135  0.15183  0
53664  -1.08184  -0.46437  135  0.15138  0
53816  -1.09811  -0.44853  135  0.15089  0
53967  -1.11425  -0.43266  134  0.15042  0
54117  -1.13002  -0.41653  132  0.15008  0
54268  -1.14521  -0.39991  129  0.15006  0
54419  -1.15962  -0.38262  126  0.15059  0
54569  -1.17308  -0.36448  122  0.15188  0
54720  -1.18543  -0.34534  118  0.15413  0
54871  -1.19655  -0.32507  114  0.15745  0
55021  -1.20636  -0.30358  110  0.16186  0
55171  -1.21477  -0.28081  106  0.16730  0
55322  -1.22174  -0.25670  102  0.17366  0
55474  -1.22726  -0.23124  98  0.18072  0
55624  -1.23133  -0.20444  95  0.18828  0
55775  -1.23398  -0.17632  92  0.19609  0
55925  -1.23524  -0.14694  89  0.20395  0
56076  -1.23519  -0.11634  87  0.21164  0
56227  -1.23387  -0.08463  85  0.21898  0
56377  -1.23139  -0.05187  83  0.22583  0
56528  -1.22783  -0.01819  82  0.23206  0
56680  -1.22328  0.01632  81  0.23760  0
56831  -1.21782  0.05154  80  0.24237  0
56982  -1.21157  0.08736  79  0.24633  0
57133  -1.20460  0.12364  78  0.24947  0
57283  -1.19699  0.16028  77  0.25177  0
57434  -1.18884  0.19716  76  0.25325  0
57585  -1.18020  0.23415  76  0.25393  0
57736  -1.17113  0.27115  75  0.25384  0
57887  -1.16170  0.30803  75  0.25301  0
58038  -1.15193  0.34471  74  0.25148  0
58189  -1.14186  0.38106  73  0.24930  0
58340  -1.13151  0.41699  73  0.24650  0
58491  -1.12088  0.45241  72  0.24314  0
58642  -1.10997  0.48721  71  0.23927  0
58794  -1.09877  0.52131  70  0.23493  0
58944  -1.08725  0.55461  69  0.23019  0
59095  -1.07538  0.58704  68  0.22511  0
59245  -1.06312  0.61850  67  0.21976  0
59396  -1.05042  0.64892  65  0.21422  0
59546  -1.03723  0.67822  63  0.20858  0
59696  -1.02347  0.70632  61  0.20295  0
59846  -1.00909  0.73315  59  0.19744  0
59997  -0.99403  0.75865  56  0.19220  0
60148  -0.97820  0.78275  53  0.18738  0
60299  -0.96156  0.80540  50  0.18312  0
60449  -0.94403  0.82655  46  0.17959  0
60600  -0.92557  0.84616  42  0.17690  0
60751  -0.90612  0.86422  39  0.17512  0
60902  -0.88571  0.88076  35  0.17418  0
61052  -0.86438  0.89584  31  0.17401  0
61203  -0.84215  0.90952  28  0.17449  0
61353  -0.81908  0.92188  24  0.17551  0
61504  -0.79521  0.93299  22  0.17695  0
61654  -0.77060  0.94294  19  0.17868  0
61805  -0.74531  0.95180  16  0.18061  0
61956  -0.71938  0.95966  11  0.19313  0
62106  -0.69104  0.96564  4  0.17991  0
62256  -0.66415  0.96795  -2  0.17066  0
62406  -0.63857  0.96692  -9  0.16503  0
62557  -0.61415  0.96290  -15  0.16242  0
62708  -0.59072  0.95622  -21  0.16208  0
62858  -0.56812  0.94724  -26  0.16328  0
63009  -0.54620  0.93631  -30  0.16533  0
63160  -0.52480  0.92378  -33  0.16769  0
63312  -0.50376  0.91000  -35  0.16998  0
63463  -0.48291  0.89532  -36  0.17195  0
63614  -0.46213  0.88005  -36  0.17349  0
63765  -0.44125  0.86451  -36  0.17456  0
63917  -0.42016  0.84900  -35  0.17523  0
64068  -0.39872  0.83379  -33  0.17563  0
64219  -0.37682  0.81914  -31  0.17592  0
64371  -0.35437  0.80528  -29  0.17629  0
64522  -0.33128  0.79239  -26  0.17693  0
64673  -0.30747  0.78066  -23  0.17801  0
64823  -0.28290  0.77022  -19  0.17967  0
64974  -0.25751  0.76118  -16  0.18198  0
65126  -0.23128  0.75361  -12  0.18496  0
65278  -0.20420  0.74757  -9  0.18859  0
65428  -0.17627  0.74308  -5  0.19277  0
65579  -0.14751  0.74012  -2  0.19738  0
65729  -0.11794  0.73866  0  0.20226  0
65879  -0.08760  0.73864  2  0.20727  0
66030  -0.05654  0.74000  4  0.21224  0
66181  -0.02481  0.74265  6  0.21702  0
66331  0.00751  0.74646  8  0.22148  0
66482  0.04038  0.75134  9  0.22551  0
66633  0.07370  0.75715  11  0.22902  0
66784  0.10741  0.76378  12  0.23193  0
66934  0.14143  0.77107  12  0.23420  0
67086  0.17567  0.77891  13  0.23578  0
67236  0.21006  0.78715  13  0.23667  0
67387  0.24453  0.79567  14  0.23684  0
67537  0.27898  0.80434  14  0.23631  0
67688  0.31334  0.81303  14  0.23508  0
67839  0.34754  0.82162  13  0.23318  0
67990  0.38150  0.83000  13  0.23061  0
68140  0.41514  0.83805  12  0.22742  0
68291  0.44839  0.84568  12  0.22363  0
68442  0.48118  0.85277  11  0.21927  0
68594  0.51343  0.85923  10  0.21437  0
68746  0.54507  0.86497  9  0.20898  0
68896  0.57603  0.86990  7  0.20314  0
69047  0.60623  0.87393  5  0.19691  0
69198  0.63561  0.87697  3  0.19034  0
69349  0.66409  0.87896  1  0.18351  0
69499  0.69160  0.87981  0  0.17652  0
69648  0.71808  0.87945  -3  0.16948  0
69800  0.74345  0.87781  -7  0.16254  0
69950  0.76765  0.87482  -10  0.15586  0
70102  0.79061  0.87042  -15  0.14965  0
70254  0.81228  0.86456  -19  0.14413  0
70405  0.83260  0.85718  -25  0.13954  0
70555  0.85153  0.84826  -30  0.13612  0
70705  0.86904  0.83776  -36  0.13407  0
70855  0.88511  0.82567  -42  0.13352  0
71007  0.89978  0.81203  -48  0.13433  0
71158  0.91311  0.79692  -53  0.13630  0
71309  0.92516  0.78041  -58  0.13921  0
71460  0.93601  0.76256  -63  0.14280  0
71610  0.94572  0.74347  -66  0.14686  0
71761  0.95437  0.72321  -70  0.15118  0
71912  0.96203  0.70187  -73  0.15560  0
72062  0.96879  0.67953  -75  0.16001  0
72212  0.97472  0.65627  -77  0.16429  0
72364  0.97989  0.63218  -79  0.16839  0
72515  0.98437  0.60732  -81  0.17226  0
72665  0.98823  0.58177  -82  0.17586  0
72816  0.99152  0.55560  -84  0.17918  0
72966  0.99432  0.52886  -85  0.18221  0
73116  0.99666  0.50163  -92  0.17207  0
73266  0.99563  0.47584  -99  0.16616  0
73416  0.99167  0.45124  -105  0.16306  0
73566  0.98503  0.42769  -111  0.16228  0
73717  0.97600  0.40509  -117  0.16322  0
73867  0.96483  0.38330  -121  0.16529  0
74018  0.95182  0.36220  -125  0.16794  0
74169  0.93724  0.34165  -128  0.17075  0
74319  0.92140  0.32153  -130  0.17338  0
74470  0.90457  0.30170  -131  0.17557  0
74621  0.88705  0.28203  -132  0.17720  0
74771  0.86913  0.26240  -132  0.17820  0
74922  0.85109  0.24269  -131  0.17858  0
75072  0.83318  0.22276  -130  0.17842  0
75223  0.81568  0.20252  -129  0.17785  0
75374  0.79882  0.18184  -127  0.17705  0
75524  0.78282  0.16064  -124  0.17624  0
75676  0.76789  0.13883  -121  0.17564  0
75826  0.75419  0.11632  -117  0.17548  0
75977  0.74188  0.09306  -114  0.17596  0
76128  0.73107  0.06898  -110  0.17724  0
76279  0.72184  0.04405  -106  0.17940  0
76429  0.71423  0.01823  -102  0.18243  0
76581  0.70824  -0.00847  -99  0.18626  0
76732  0.70385  -0.03606  -95  0.19071  0
76883  0.70095  -0.06452  -92  0.19558  0
77035  0.69944  -0.09382  -90  0.20062  0
77186  0.69915  -0.12391  -88  0.20559  0
77337  0.69994  -0.15474  -86  0.21032  0
77489  0.70177  -0.18623  -84  0.21471  0
77640  0.70459  -0.21832  -83  0.21864  0
77792  0.70832  -0.25090  -82  0.22199  0
77942  0.71287  -0.28388  -81  0.22464  0
78092  0.71810  -0.31717  -80  0.22651  0
78243  0.72390  -0.35065  -79  0.22753  0
78395  0.73012  -0.38421  -79  0.22765  0
78546  0.73661  -0.41773  -78  0.22682  0
78696  0.74324  -0.45110  -78  0.22502  0
78846  0.74984  -0.48421  -78  0.22224  0
78996  0.75626  -0.51692  -79  0.21850  0
79147  0.76234  -0.54912  -79  0.21383  0
79297  0.76793  -0.58071  -80  0.20828  0
79449  0.77288  -0.61155  -82  0.20192  0
79600  0.77704  -0.64156  -83  0.19484  0
79751  0.78028  -0.67060  -85  0.18716  0
79902  0.78246  -0.69859  -87  0.17903  0
80053  0.78345  -0.72543  -90  0.17063  0
80205  0.78314  -0.75102  -94  0.16218  0
80356  0.78143  -0.77529  -97  0.15395  0
80507  0.77823  -0.79816  -102  0.14626  0
80658  0.77345  -0.81957  -107  0.13944  0
80810  0.76705  -0.83948  -113  0.13383  0
80960  0.75898  -0.85786  -119  0.12987  0
81111  0.74927  -0.87475  -126  0.12761  0
81262  0.73795  -0.89019  -132  0.12699  0
81413  0.72510  -0.90424  -138  0.12784  0
81564  0.71076  -0.91698  -143  0.12994  0
81714  0.69502  -0.92847  -148  0.13302  0
81865  0.67794  -0.93879  -157  0.14950  0
82015  0.65723  -0.94739  -152  0.14447  0
82165  0.63799  -0.95735  -146  0.14087  0
82315  0.62031  -0.96893  -141  0.13899  0
82465  0.60402  -0.98194  -136  0.13842  0
82616  0.58888  -0.99615  -133  0.13868  0
82767  0.57467  -1.01135  -130  0.13932  0
82918  0.56116  -1.02729  -128  0.14002  0
83069  0.54811  -1.04375  -127  0.14056  0
83221  0.53529  -1.06049  -127  0.14082  0
83371  0.52248  -1.07728  -128  0.14080  0
83522  0.50946  -1.09391  -129  0.14059  0
83673  0.49603  -1.11017  -131  0.14035  0
83823  0.48200  -1.12587  -134  0.14029  0
83974  0.46719  -1.14081  -138  0.14065  0
84125  0.45144  -1.15486  -142  0.14169  0
84277  0.43463  -1.16785  -146  0.14361  0
84428  0.41663  -1.17969  -151  0.14658  0
84579  0.39735  -1.19026  -155  0.15066  0
84730  0.37673  -1.19950  -160  0.15583  0
84881  0.35472  -1.20737  -164  0.16199  0
85033  0.33129  -1.21383  -168  0.16898  0
85183  0.30646  -1.21888  -172  0.17658  0
85335  0.28022  -1.22254  -175  0.18456  0
85485  0.25263  -1.22484  -178  0.19271  0
85636  0.22374  -1.22584  179  0.20081  0
85787  0.19362  -1.22559  177  0.20868  0
85938  0.16235  -1.22417  175  0.21616  0
86090  0.13002  -1.22168  174  0.22312  0
86242  0.09674  -1.21818  172  0.22946  0
86393  0.06260  -1.21379  171  0.23510  0
86544  0.02772  -1.20860  170  0.23999  0
86695  -0.00779  -1.20269  169  0.24411  0
86846  -0.04382  -1.19616  169  0.24744  0
86997  -0.08025  -1.18909  168  0.24999  0
87147  -0.11699  -1.18156  167  0.25176  0
87297  -0.15392  -1.17365  167  0.25279  0
87447  -0.19093  -1.16542  167  0.25311  0
87598  -0.22794  -1.15693  166  0.25274  0
87750  -0.26483  -1.14821  166  0.25173  0
87901  -0.30152  -1.13930  166  0.25011  0
88051  -0.33793  -1.13023  165  0.24793  0
88202  -0.37396  -1.12102  165  0.24522  0
88352  -0.40953  -1.11166  164  0.24201  0
88503  -0.44457  -1.10216  164  0.23836  0
88654  -0.47899  -1.09249  163  0.23429  0
88806  -0.51272  -1.08263  162  0.22984  0
88958  -0.54569  -1.07254  162  0.22505  0
89109  -0.57782  -1.06219  161  0.21998  0
89260  -0.60905  -1.05153  159  0.21467  0
89411  -0.63930  -1.04050  158  0.20917  0
89562  -0.66850  -1.02903  156  0.20357  0
